,user_id,group_id,rest_id,avialble_rest,sort_pop,sort_fit,sort_sim,fit_score,sim_score,c1_fit,c2_fit,c3_fit,c4_fit,c5_fit,fit_rank,sim_rank,pop_rank,tip,category,dish,price,time
527,14772,39131,25,27,0,1,0,4.0,0.3342206170857856,4.0,4.0,-1.0,-1.0,-1,13,-1,-1,4,0,32,str,2023-06-20 03:40:36
528,14772,39131,18,27,0,1,0,5.0,0.2807688273547304,5.0,5.0,-1.0,-1.0,-1,1,-1,-1,5,0,13,str,2023-06-20 03:43:29
529,14772,39131,32,27,0,1,0,5.0,0.34080366774541526,5.0,5.0,-1.0,-1.0,-1,2,-1,-1,5,0,16,str,2023-06-20 03:44:07
530,14772,39131,26,27,0,1,0,4.5,0.441077628968254,4.5,4.5,-1.0,-1.0,-1,5,-1,-1,4,0,23,str,2023-06-20 03:44:28
531,14772,39131,25,27,0,1,0,4.0,0.3342206170857856,4.0,4.0,-1.0,-1.0,-1,13,-1,-1,4,0,32,str,2023-06-20 03:45:14
532,14772,39131,17,27,0,1,0,4.0,0.37902930402930407,4.0,4.0,-1.0,-1.0,-1,14,-1,-1,4,0,46,str,2023-06-20 03:46:07
533,14772,39131,29,27,0,1,0,3.5,0.2199995275888133,3.5,3.5,-1.0,-1.0,-1,23,-1,-1,3,1,99,str,2023-06-20 03:46:33
534,14772,39131,4,27,0,1,0,4.0,0.2942989417989418,4.0,4.0,-1.0,-1.0,-1,16,-1,-1,4,0,61,str,2023-06-20 03:47:07
535,14772,39131,5,27,0,1,0,4.0,0.28194366635543106,4.0,4.0,-1.0,-1.0,-1,15,-1,-1,4,0,30,str,2023-06-20 03:47:29
536,14652,39144,29,31,1,0,0,-1.0,0.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,1,3,1,99,str,2023-06-20 03:56:42
537,14652,39144,24,31,1,0,0,-1.0,0.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,10,4,0,21,str,2023-06-20 03:57:18
538,14652,39144,18,31,1,0,0,-1.0,0.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,2,5,0,13,str,2023-06-20 03:57:32
539,14652,39144,18,31,1,0,0,-1.0,0.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,2,5,0,13,str,2023-06-20 03:58:20
540,14652,39144,15,31,1,0,0,-1.0,0.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,12,4,0,40,str,2023-06-20 03:59:01
541,14652,39144,27,31,1,0,0,-1.0,0.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,13,3,0,111,str,2023-06-20 03:59:27
542,14652,39144,7,31,1,0,0,-1.0,0.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,14,4,0,20,str,2023-06-20 03:59:46
543,14652,39144,6,31,1,0,0,-1.0,0.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,19,4,0,13,str,2023-06-20 04:00:50
544,14682,39121,22,14,0,1,0,4.5,0.27675264550264544,4.5,-1.0,-1.0,-1.0,-1,1,-1,-1,4,0,18,str,2023-06-20 03:28:15
545,14682,39121,15,14,0,1,0,4.5,0.3181547619047619,4.5,-1.0,-1.0,-1.0,-1,2,-1,-1,4,0,40,str,2023-06-20 03:29:04
546,14682,39121,28,14,0,1,0,4.5,0.2877777777777778,4.5,-1.0,-1.0,-1.0,-1,3,-1,-1,4,0,18,str,2023-06-20 03:29:48
547,14682,39145,18,30,0,1,0,5.0,0.19451928432191587,5.0,-1.0,-1.0,-1.0,-1,1,-1,-1,5,0,13,str,2023-06-20 03:57:50
548,14682,39145,32,30,0,1,0,5.0,0.2387925720449992,5.0,-1.0,-1.0,-1.0,-1,2,-1,-1,5,0,16,str,2023-06-20 03:58:03
549,14682,39145,30,30,0,1,0,5.0,0.2757500967866821,5.0,-1.0,-1.0,-1.0,-1,3,-1,-1,5,0,9,str,2023-06-20 03:58:26
550,14682,39145,22,30,0,1,0,4.5,0.33188381834215164,4.5,-1.0,-1.0,-1.0,-1,4,-1,-1,4,0,18,str,2023-06-20 03:58:36
551,14682,39145,26,30,0,1,0,4.5,0.2568886408730159,4.5,-1.0,-1.0,-1.0,-1,5,-1,-1,4,0,23,str,2023-06-20 03:58:58
552,14682,39145,15,30,0,1,0,4.5,0.3443824404761905,4.5,-1.0,-1.0,-1.0,-1,7,-1,-1,4,0,40,str,2023-06-20 03:59:21
553,14682,39145,11,30,0,1,0,4.5,0.2301851851851852,4.5,-1.0,-1.0,-1.0,-1,8,-1,-1,4,0,10,str,2023-06-20 03:59:41
554,14682,39145,2,30,0,1,0,4.5,0.23592436974789918,4.5,-1.0,-1.0,-1.0,-1,9,-1,-1,4,0,11,str,2023-06-20 03:59:52
555,14682,39145,10,30,0,1,0,4.5,0.28137009189640766,4.5,-1.0,-1.0,-1.0,-1,12,-1,-1,4,0,11,str,2023-06-20 04:00:05
556,14682,39145,28,30,0,1,0,4.5,0.3009398496240601,4.5,-1.0,-1.0,-1.0,-1,14,-1,-1,4,0,18,str,2023-06-20 04:00:15
557,14682,39145,17,30,0,1,0,4.0,0.33221153846153845,4.0,-1.0,-1.0,-1.0,-1,16,-1,-1,4,0,46,str,2023-06-20 04:00:37
558,14682,39145,23,30,0,1,0,4.0,0.3431818181818182,4.0,-1.0,-1.0,-1.0,-1,19,-1,-1,4,0,34,str,2023-06-20 04:00:59
559,14682,39145,25,30,0,1,0,4.0,0.24968253968253967,4.0,-1.0,-1.0,-1.0,-1,18,-1,-1,4,0,32,str,2023-06-20 04:01:31
560,14682,39145,19,30,0,1,0,4.0,0.1602607709750567,4.0,-1.0,-1.0,-1.0,-1,20,-1,-1,4,0,26,str,2023-06-20 04:02:05
561,14682,39145,20,30,0,1,0,4.0,0.21190476190476187,4.0,-1.0,-1.0,-1.0,-1,23,-1,-1,4,0,7,str,2023-06-20 04:02:21
562,14682,39145,13,30,0,1,0,3.0,0.28886554621848737,3.0,-1.0,-1.0,-1.0,-1,29,-1,-1,4,0,43,str,2023-06-20 04:02:42
563,14682,39145,23,30,0,1,0,4.0,0.3431818181818182,4.0,-1.0,-1.0,-1.0,-1,19,-1,-1,4,0,34,str,2023-06-20 04:03:01
564,14682,39145,15,30,0,1,0,4.5,0.3443824404761905,4.5,-1.0,-1.0,-1.0,-1,7,-1,-1,4,0,40,str,2023-06-20 04:03:15
565,14682,39145,32,30,0,1,0,5.0,0.2387925720449992,5.0,-1.0,-1.0,-1.0,-1,2,-1,-1,5,0,16,str,2023-06-20 04:04:47
566,14682,39145,23,30,0,1,0,4.0,0.3431818181818182,4.0,-1.0,-1.0,-1.0,-1,19,-1,-1,4,0,34,str,2023-06-20 04:05:15
567,14731,37360,5,8,0,1,0,4.0,0.2697665732959851,4.0,4.0,0.0,-1.0,-1,2,-1,-1,4,0,30,str,2023-06-19 09:21:28
568,14731,37364,29,0,1,0,0,-1.0,0.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,1,3,1,99,str,2023-06-19 09:22:29
569,14731,37364,29,0,1,0,0,-1.0,0.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,1,3,1,99,str,2023-06-19 09:22:36
570,14731,39159,29,0,1,0,0,3.5,0.11211907116951628,3.5,3.5,-1.0,-1.0,-1,-1,-1,1,3,1,99,str,2023-06-20 04:46:37
571,14731,39159,26,16,0,1,0,4.5,0.22201140873015873,4.5,4.5,0.0,-1.0,-1,1,-1,-1,4,0,23,str,2023-06-20 05:08:01
572,14731,39159,5,16,0,1,0,4.0,0.1395575553055868,4.0,4.0,0.0,-1.0,-1,6,-1,-1,4,0,30,str,2023-06-20 05:09:31
573,14686,39176,22,11,0,1,0,4.5,0.39149581128747796,4.5,4.5,4.5,0.0,-1,1,-1,-1,4,0,18,str,2023-06-20 06:24:09
574,14686,39176,15,11,0,1,0,4.5,0.3586219336219336,4.5,4.5,4.5,0.0,-1,2,-1,-1,4,0,40,str,2023-06-20 06:24:29
575,14686,39176,15,11,0,1,0,4.5,0.3586219336219336,4.5,4.5,4.5,0.0,-1,2,-1,-1,4,0,40,str,2023-06-20 06:24:37
576,14686,39176,15,11,0,1,0,4.5,0.3586219336219336,4.5,4.5,4.5,0.0,-1,2,-1,-1,4,0,40,str,2023-06-20 06:24:43
577,14686,39176,28,11,0,1,0,4.5,0.3698412698412698,4.5,4.5,4.5,0.0,-1,3,-1,-1,4,0,18,str,2023-06-20 06:24:50
578,14686,39176,4,11,0,1,0,4.0,0.31164682539682537,4.0,4.0,4.0,0.0,-1,4,-1,-1,4,0,61,str,2023-06-20 06:25:01
579,14686,39176,17,11,0,1,0,4.0,0.39527553159628626,4.0,4.0,4.0,0.0,-1,5,-1,-1,4,0,46,str,2023-06-20 06:25:21
580,14686,39176,5,11,0,1,0,4.0,0.3107220972378453,4.0,4.0,4.0,0.0,-1,6,-1,-1,4,0,30,str,2023-06-20 06:25:43
581,14686,39176,25,11,0,1,0,4.0,0.34554673721340384,4.0,4.0,4.0,0.0,-1,7,-1,-1,4,0,32,str,2023-06-20 06:25:58
582,14792,39194,18,24,0,1,0,3.3333333333333335,0.2272103870788081,0.0,5.0,5.0,1.0,-1,1,-1,-1,5,0,13,str,2023-06-20 07:46:21
583,14687,39157,29,0,1,0,0,-1.0,0.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,1,3,1,99,str,2023-06-20 04:42:57
584,14687,39157,29,0,1,0,0,-1.0,0.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,1,3,1,99,str,2023-06-20 04:44:36
585,14687,39165,29,0,1,0,0,-1.0,0.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,1,3,1,99,str,2023-06-20 05:13:46
586,14687,39168,29,0,1,0,0,-1.0,0.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,1,3,1,99,str,2023-06-20 05:17:28
587,14687,39898,29,0,1,0,0,-1.0,0.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,1,3,1,99,str,2023-06-20 18:00:13
588,14746,39237,25,27,0,1,0,4.0,0.21282771535580525,4.0,4.0,0.0,-1.0,-1,13,-1,-1,4,0,32,str,2023-06-20 09:27:53
589,14732,39234,18,24,0,1,0,5.0,0.21317703982177666,5.0,5.0,1.0,-1.0,-1,1,-1,-1,5,0,13,str,2023-06-20 09:26:04
590,14732,39234,25,24,0,1,0,4.0,0.241840556447298,4.0,4.0,0.0,-1.0,-1,15,-1,-1,4,0,32,str,2023-06-20 09:26:43
591,14732,39234,10,24,0,1,0,4.5,0.25977443609022555,4.5,4.5,0.0,-1.0,-1,10,-1,-1,4,0,11,str,2023-06-20 09:27:23
592,14732,39234,5,24,0,1,0,4.0,0.22287682789651292,4.0,4.0,0.0,-1.0,-1,14,-1,-1,4,0,30,str,2023-06-20 09:27:42
593,14732,39234,5,24,0,1,0,4.0,0.22287682789651292,4.0,4.0,0.0,-1.0,-1,14,-1,-1,4,0,30,str,2023-06-20 09:28:15
594,14679,39254,29,31,1,0,0,-1.0,0.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,1,3,1,99,str,2023-06-20 09:57:27
595,14679,39254,18,31,1,0,0,-1.0,0.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,2,5,0,13,str,2023-06-20 09:58:58
596,14679,39254,29,31,1,0,0,-1.0,0.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,1,3,1,99,str,2023-06-20 09:59:09
597,14679,39254,5,31,1,0,0,-1.0,0.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,3,4,0,30,str,2023-06-20 09:59:15
598,14679,39254,18,31,1,0,0,-1.0,0.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,2,5,0,13,str,2023-06-20 09:59:29
599,14679,39254,4,31,1,0,0,-1.0,0.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,4,4,0,61,str,2023-06-20 09:59:38
600,14679,39254,4,31,1,0,0,-1.0,0.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,4,4,0,61,str,2023-06-20 10:00:16
601,14679,39254,20,31,1,0,0,-1.0,0.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,25,4,0,7,str,2023-06-20 10:00:36
602,14679,39254,23,31,1,0,0,-1.0,0.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,23,4,0,34,str,2023-06-20 10:00:46
603,14679,39254,25,31,1,0,0,-1.0,0.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,7,4,0,32,str,2023-06-20 10:02:53
604,14679,39254,32,31,1,0,0,-1.0,0.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,5,5,0,16,str,2023-06-20 10:03:03
605,14679,39254,30,31,1,0,0,-1.0,0.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,6,5,0,9,str,2023-06-20 10:03:12
606,14679,39254,18,31,1,0,0,-1.0,0.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,2,5,0,13,str,2023-06-20 10:03:19
607,14679,39254,26,31,1,0,0,-1.0,0.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,9,4,0,23,str,2023-06-20 10:03:41
608,14679,39254,29,31,1,0,0,-1.0,0.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,1,3,1,99,str,2023-06-20 10:05:09
609,14679,39254,18,31,1,0,0,-1.0,0.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,2,5,0,13,str,2023-06-20 10:05:17
610,14679,39254,5,31,1,0,0,-1.0,0.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,3,4,0,30,str,2023-06-20 10:05:26
611,14679,39254,4,31,1,0,0,-1.0,0.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,4,4,0,61,str,2023-06-20 10:05:33
612,14679,39254,32,31,1,0,0,-1.0,0.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,5,5,0,16,str,2023-06-20 10:05:41
613,14679,39254,27,31,1,0,0,-1.0,0.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,13,3,0,111,str,2023-06-20 10:06:03
614,14679,39254,3,31,1,0,0,-1.0,0.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,15,4,0,72,str,2023-06-20 10:06:35
615,14679,39254,20,31,1,0,0,-1.0,0.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,25,4,0,7,str,2023-06-20 10:07:17
616,14679,39254,7,31,1,0,0,-1.0,0.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,14,4,0,20,str,2023-06-20 10:07:34
617,14679,39254,31,31,1,0,0,-1.0,0.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,27,4,0,49,str,2023-06-20 10:07:49
618,14679,39254,24,31,1,0,0,-1.0,0.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,10,4,0,21,str,2023-06-20 10:08:12
619,14679,39254,15,31,1,0,0,-1.0,0.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,12,4,0,40,str,2023-06-20 10:08:26
620,14679,39254,29,31,1,0,0,-1.0,0.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,1,3,1,99,str,2023-06-20 10:08:50
621,14679,39254,5,31,1,0,0,-1.0,0.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,3,4,0,30,str,2023-06-20 10:09:06
622,14679,39254,29,31,1,0,0,-1.0,0.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,1,3,1,99,str,2023-06-20 10:09:57
623,14786,39262,29,31,1,0,0,-1.0,0.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,1,3,1,99,str,2023-06-20 10:14:42
624,14786,39262,18,31,1,0,0,-1.0,0.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,2,5,0,13,str,2023-06-20 10:14:50
625,14786,39262,5,31,1,0,0,-1.0,0.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,3,4,0,30,str,2023-06-20 10:15:03
626,14786,39262,4,31,1,0,0,-1.0,0.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,4,4,0,61,str,2023-06-20 10:15:17
627,14786,39262,30,31,1,0,0,-1.0,0.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,6,5,0,9,str,2023-06-20 10:16:18
628,14786,39262,3,31,1,0,0,-1.0,0.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,15,4,0,72,str,2023-06-20 10:16:37
629,14786,39262,28,31,1,0,0,-1.0,0.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,17,4,0,18,str,2023-06-20 10:16:58
630,14786,39262,23,31,1,0,0,-1.0,0.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,23,4,0,34,str,2023-06-20 10:17:22
631,14786,39262,2,31,1,0,0,-1.0,0.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,24,4,0,11,str,2023-06-20 10:17:47
632,14786,39262,19,31,1,0,0,-1.0,0.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,31,4,0,26,str,2023-06-20 10:17:58
633,14786,39262,21,31,1,0,0,-1.0,0.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,27,2,0,9,str,2023-06-20 10:18:48
634,14786,39262,15,31,1,0,0,-1.0,0.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,12,4,0,40,str,2023-06-20 10:19:11
635,14786,39262,4,31,1,0,0,-1.0,0.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,4,4,0,61,str,2023-06-20 10:19:30
636,14786,39262,22,31,1,0,0,-1.0,0.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,8,4,0,18,str,2023-06-20 10:19:40
637,14786,39262,25,31,1,0,0,-1.0,0.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,7,4,0,32,str,2023-06-20 10:19:49
638,14786,39262,18,31,1,0,0,-1.0,0.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,2,5,0,13,str,2023-06-20 10:20:18
639,14786,39262,3,31,1,0,0,-1.0,0.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,15,4,0,72,str,2023-06-20 10:20:31
640,14678,39275,26,18,0,1,0,4.5,0.13936507936507936,4.5,-1.0,-1.0,-1.0,-1,1,-1,-1,4,0,23,str,2023-06-20 10:37:29
641,14666,39273,4,7,0,1,0,4.0,0.28390211640211643,4.0,4.0,4.0,4.0,0,1,-1,-1,4,0,61,str,2023-06-20 10:41:24
642,14666,39273,5,7,0,1,0,4.0,0.27788870141232347,4.0,4.0,4.0,4.0,0,3,-1,-1,4,0,30,str,2023-06-20 10:41:58
643,14666,39273,25,7,0,1,0,4.0,0.3027733686067019,4.0,4.0,4.0,4.0,0,4,-1,-1,4,0,32,str,2023-06-20 10:42:27
644,14666,39273,17,7,0,1,0,4.0,0.4050838574423479,4.0,4.0,4.0,4.0,0,2,-1,-1,4,0,46,str,2023-06-20 10:42:39
645,14666,39273,4,7,0,1,0,4.0,0.28390211640211643,4.0,4.0,4.0,4.0,0,1,-1,-1,4,0,61,str,2023-06-20 10:42:53
646,14666,39965,18,19,0,1,0,5.0,0.06062378167641326,5.0,1.0,-1.0,-1.0,-1,1,-1,-1,5,0,13,str,2023-06-20 18:33:29
647,14666,39965,29,19,0,1,0,3.5,0.045107390137063726,3.5,0.0,-1.0,-1.0,-1,16,-1,-1,3,1,99,str,2023-06-20 18:35:04
648,14666,39965,30,19,0,1,0,5.0,0.0765389082462253,5.0,1.0,-1.0,-1.0,-1,2,-1,-1,5,0,9,str,2023-06-20 18:35:04
649,14666,39965,22,19,0,1,0,4.5,0.07073963844797178,4.5,0.0,-1.0,-1.0,-1,3,-1,-1,4,0,18,str,2023-06-20 18:36:42
650,14666,39965,24,19,0,1,0,4.5,0.11746624022743425,4.5,0.0,-1.0,-1.0,-1,5,-1,-1,4,0,21,str,2023-06-20 18:37:05
651,14666,39965,20,19,0,1,0,4.0,0.06785714285714287,4.0,0.0,-1.0,-1.0,-1,15,-1,-1,4,0,7,str,2023-06-20 18:37:47
652,14666,39965,26,19,0,1,0,4.5,0.1261656746031746,4.5,0.0,-1.0,-1.0,-1,4,-1,-1,4,0,23,str,2023-06-20 18:38:03
653,14666,39989,4,0,1,0,0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1,-1,-1,4,4,0,61,str,2023-06-20 18:45:12
654,14662,39276,4,26,0,1,0,4.0,0.2975108225108225,4.0,4.0,4.0,4.0,0,1,-1,-1,4,0,61,str,2023-06-20 10:41:58
655,14662,39276,17,26,0,1,0,4.0,0.4018620268620268,4.0,4.0,4.0,4.0,0,2,-1,-1,4,0,46,str,2023-06-20 10:42:18
656,14662,39276,5,26,0,1,0,4.0,0.2800978002749656,4.0,4.0,4.0,4.0,0,3,-1,-1,4,0,30,str,2023-06-20 10:43:17
657,14662,39276,25,26,0,1,0,4.0,0.3150659889423934,4.0,4.0,4.0,4.0,0,4,-1,-1,4,0,32,str,2023-06-20 10:43:37
658,14662,39276,15,26,0,1,0,3.375,0.3145021645021645,0.0,4.5,4.5,4.5,0,12,-1,-1,4,0,40,str,2023-06-20 10:44:57
659,14662,39276,29,26,0,1,0,3.5,0.22048493008314432,3.5,3.5,3.5,3.5,0,18,-1,-1,3,1,99,str,2023-06-20 10:45:28
660,14677,39323,5,7,0,1,0,4.0,0.23209286339207597,4.0,4.0,4.0,4.0,0,2,-1,-1,4,0,30,str,2023-06-20 11:41:34
661,14677,39323,3,7,0,1,0,4.0,0.2647675736961451,4.0,4.0,4.0,4.0,0,3,-1,-1,4,0,72,str,2023-06-20 11:42:51
662,14719,37600,15,10,0,1,0,4.5,0.37698412698412703,4.5,4.5,4.5,4.5,0,1,-1,-1,4,0,40,str,2023-06-19 12:26:30
663,14719,37689,4,10,0,1,0,4.0,0.3286243386243386,4.0,4.0,4.0,4.0,0,1,-1,-1,4,0,61,str,2023-06-19 12:50:48
664,14719,37689,24,10,0,1,0,4.5,0.5375266524520256,4.5,4.5,4.5,4.5,0,3,-1,-1,4,0,21,str,2023-06-19 12:52:59
665,14719,37689,5,10,0,1,0,4.0,0.31788838895138105,4.0,4.0,4.0,4.0,0,2,-1,-1,4,0,30,str,2023-06-19 12:53:00
666,14719,37689,4,10,0,1,0,4.0,0.3286243386243386,4.0,4.0,4.0,4.0,0,1,-1,-1,4,0,61,str,2023-06-19 12:54:52
667,14719,37689,4,10,0,1,0,4.0,0.3286243386243386,4.0,4.0,4.0,4.0,0,1,-1,-1,4,0,61,str,2023-06-19 12:57:42
668,14719,37689,5,10,0,1,0,4.0,0.31788838895138105,4.0,4.0,4.0,4.0,0,2,-1,-1,4,0,30,str,2023-06-19 13:00:39
669,14719,37689,24,10,0,1,0,4.5,0.5375266524520256,4.5,4.5,4.5,4.5,0,3,-1,-1,4,0,21,str,2023-06-19 13:03:25
670,14719,37689,15,10,0,1,0,3.375,0.37698412698412703,4.5,4.5,0.0,4.5,0,4,-1,-1,4,0,40,str,2023-06-19 13:03:33
671,14719,37689,29,10,0,1,0,3.5,0.25005787037037036,3.5,3.5,3.5,3.5,0,5,-1,-1,3,1,99,str,2023-06-19 13:06:10
672,14719,39247,4,10,0,1,0,4.0,0.32862433862433865,4.0,4.0,4.0,4.0,0,1,-1,-1,4,0,61,str,2023-06-20 09:53:05
673,14719,39247,4,10,0,1,0,4.0,0.32862433862433865,4.0,4.0,4.0,4.0,0,1,-1,-1,4,0,61,str,2023-06-20 09:55:28
674,14719,39247,17,10,0,1,0,4.0,0.41404612159329135,4.0,4.0,4.0,4.0,0,2,-1,-1,4,0,46,str,2023-06-20 09:58:01
675,14719,39247,17,10,0,1,0,4.0,0.41404612159329135,4.0,4.0,4.0,4.0,0,2,-1,-1,4,0,46,str,2023-06-20 09:59:31
676,14719,39247,5,10,0,1,0,4.0,0.32056333644568935,4.0,4.0,4.0,4.0,0,3,-1,-1,4,0,30,str,2023-06-20 09:59:59
677,14719,39247,25,10,0,1,0,4.0,0.37048332441590864,4.0,4.0,4.0,4.0,0,4,-1,-1,4,0,32,str,2023-06-20 10:01:04
678,14719,39247,18,10,0,1,0,5.0,0.3154901141743247,5.0,5.0,5.0,5.0,1,5,-1,-1,5,0,13,str,2023-06-20 10:02:55
679,14719,39247,32,10,0,1,0,5.0,0.36998626373626375,5.0,5.0,5.0,5.0,1,6,-1,-1,5,0,16,str,2023-06-20 10:04:42
680,14719,39247,30,10,0,1,0,5.0,0.39434281842818425,5.0,5.0,5.0,5.0,1,7,-1,-1,5,0,9,str,2023-06-20 10:08:56
681,14719,39247,22,10,0,1,0,4.5,0.38565917107583775,4.5,4.5,4.5,4.5,0,8,-1,-1,4,0,18,str,2023-06-20 10:13:33
682,14719,39247,26,10,0,1,0,4.5,0.44983516483516484,4.5,4.5,4.5,4.5,0,9,-1,-1,4,0,23,str,2023-06-20 10:15:01
683,14719,39247,24,10,0,1,0,4.5,0.5305194805194805,4.5,4.5,4.5,4.5,0,10,-1,-1,4,0,21,str,2023-06-20 10:16:37
684,14719,39247,11,10,0,1,0,4.5,0.4067460317460317,4.5,4.5,4.5,4.5,0,11,-1,-1,4,0,10,str,2023-06-20 10:20:10
685,14719,39247,2,10,0,1,0,4.5,0.419234360410831,4.5,4.5,4.5,4.5,0,12,-1,-1,4,0,11,str,2023-06-20 10:22:28
686,14719,39247,15,10,0,1,0,3.375,0.35751488095238093,4.5,4.5,4.5,0.0,0,13,-1,-1,4,0,40,str,2023-06-20 10:25:20
687,14719,39247,15,10,0,1,0,3.375,0.35751488095238093,4.5,4.5,4.5,0.0,0,13,-1,-1,4,0,40,str,2023-06-20 10:28:16
688,14719,39247,7,10,0,1,0,4.5,0.4827686202686203,4.5,4.5,4.5,4.5,0,15,-1,-1,4,0,20,str,2023-06-20 10:30:46
689,14719,39247,10,10,0,1,0,4.5,0.4417919799498747,4.5,4.5,4.5,4.5,0,16,-1,-1,4,0,11,str,2023-06-20 10:32:53
690,14719,39247,16,10,0,1,0,4.5,0.40760582010582014,4.5,4.5,4.5,4.5,0,17,-1,-1,4,0,11,str,2023-06-20 10:35:01
691,14719,39247,28,10,0,1,0,3.375,0.32978279030910607,4.5,4.5,4.5,0.0,0,18,-1,-1,4,0,18,str,2023-06-20 10:37:43
692,14719,39247,28,10,0,1,0,3.375,0.32978279030910607,4.5,4.5,4.5,0.0,0,18,-1,-1,4,0,18,str,2023-06-20 10:40:15
693,14719,39247,29,10,0,1,0,3.5,0.2522832179360369,3.5,3.5,3.5,3.5,0,19,-1,-1,3,1,99,str,2023-06-20 10:43:13
694,14719,39247,3,10,0,1,0,4.0,0.33297755883962776,4.0,4.0,4.0,4.0,0,22,-1,-1,4,0,72,str,2023-06-20 10:48:15
695,14719,39247,6,10,0,1,0,4.0,0.4082611832611832,4.0,4.0,4.0,4.0,0,24,-1,-1,4,0,13,str,2023-06-20 10:52:49
696,14719,39247,1,10,0,1,0,4.0,0.34098639455782315,4.0,4.0,4.0,4.0,0,26,-1,-1,4,0,6,str,2023-06-20 10:55:24
697,14719,39247,9,10,0,1,0,3.0,0.5876068376068376,3.0,3.0,3.0,3.0,0,27,-1,-1,3,0,40,str,2023-06-20 10:57:44
698,14719,39247,27,10,0,1,0,3.525,0.32175925925925924,3.6,3.5,3.5,3.5,0,28,-1,-1,3,0,111,str,2023-06-20 11:02:45
699,14719,39247,13,10,0,1,0,2.25,0.43787202380952384,3.0,3.0,3.0,0.0,0,29,-1,-1,4,0,43,str,2023-06-20 11:06:02
700,14719,39247,31,10,0,1,0,2.25,0.18813131313131315,4.5,0.0,4.5,0.0,0,30,-1,-1,4,0,49,str,2023-06-20 11:08:34
701,14719,39247,21,10,0,1,0,2.0,0.19171626984126983,2.0,2.0,2.0,2.0,0,31,-1,-1,2,0,9,str,2023-06-20 11:12:07
